,time_idx,date,value,S,I,PopN,Region,series
379,19,2021-12-09,1.969613094083756,1134387,48.0,1140000,울산,10
380,20,2021-12-10,0.9002659586190603,1134344,42.0,1140000,울산,10
381,21,2021-12-11,0.8135602100043222,1134310,34.0,1140000,울산,10
382,22,2021-12-12,1.448405794245478,1134261,48.0,1140000,울산,10
383,23,2021-12-13,0.81661099165007,1134222,38.0,1140000,울산,10
384,24,2021-12-14,2.2482371176013163,1134137,84.0,1140000,울산,10
385,25,2021-12-15,0.706011959502499,1134078,58.0,1140000,울산,10
386,26,2021-12-16,1.3171872688194954,1134002,75.0,1140000,울산,10
387,27,2021-12-17,0.7640198165435335,1133945,56.0,1140000,울산,10
388,28,2021-12-18,0.8258148070925586,1133899,45.0,1140000,울산,10
389,29,2021-12-19,0.8266462298082399,1133862,36.0,1140000,울산,10
390,30,2021-12-20,1.0054133571810326,1133826,35.0,1140000,울산,10
391,31,2021-12-21,1.0054452799635922,1133791,34.0,1140000,울산,10
392,32,2021-12-22,1.1533404823495066,1133752,38.0,1140000,울산,10
393,33,2021-12-23,1.1378149718809758,1133709,42.0,1140000,울산,10
394,34,2021-12-24,1.0294906868895433,1133666,42.0,1140000,울산,10
395,35,2021-12-25,1.4844382233013451,1133604,61.0,1140000,울산,10
396,0,2021-11-20,1.0989398048677397,2929231,204.0,2951000,인천,11
397,1,2021-11-21,1.0024932529136452,2929028,203.0,2951000,인천,11
398,2,2021-11-22,0.789126762952233,2928869,159.0,2951000,인천,11
399,3,2021-11-23,0.8174512233800185,2928740,129.0,2951000,인천,11
400,4,2021-11-24,1.7105776577307394,2928521,219.0,2951000,인천,11
401,5,2021-11-25,1.191726278824688,2928262,258.0,2951000,인천,11
402,6,2021-11-26,0.9569861581888464,2928017,245.0,2951000,인천,11
403,7,2021-11-27,1.180623512187844,2927730,287.0,2951000,인천,11
404,8,2021-11-28,0.969315978721834,2927454,276.0,2951000,인천,11
405,9,2021-11-29,0.8509929630399619,2927221,233.0,2951000,인천,11
406,10,2021-11-30,0.826401589028266,2927030,191.0,2951000,인천,11
407,11,2021-12-01,1.6996697311587914,2926708,322.0,2951000,인천,11
408,12,2021-12-02,1.1085038482641048,2926354,353.0,2951000,인천,11
409,13,2021-12-03,0.8741562543554449,2926048,305.0,2951000,인천,11
410,14,2021-12-04,0.9324746462704958,2925766,281.0,2951000,인천,11
411,15,2021-12-05,1.2060424055678696,2925430,334.0,2951000,인천,11
412,16,2021-12-06,0.9090746084290264,2925129,299.0,2951000,인천,11
413,17,2021-12-07,0.8367672584398991,2924881,246.0,2951000,인천,11
414,18,2021-12-08,1.767678058519193,2924450,426.0,2951000,인천,11
415,19,2021-12-09,1.177258401864738,2923953,491.0,2951000,인천,11
416,20,2021-12-10,0.9516961687199172,2923490,457.0,2951000,인천,11
417,21,2021-12-11,1.0182450843556912,2923029,454.0,2951000,인천,11
418,22,2021-12-12,1.0162403452035542,2922572,450.0,2951000,인천,11
419,23,2021-12-13,0.8728529376027538,2922183,383.0,2951000,인천,11
420,24,2021-12-14,0.9175764730535974,2921835,342.0,2951000,인천,11
421,25,2021-12-15,1.4027524179534816,2921360,467.0,2951000,인천,11
422,26,2021-12-16,1.1009942041602283,2920851,500.0,2951000,인천,11
423,27,2021-12-17,1.1416638507065235,2920286,555.0,2951000,인천,11
424,28,2021-12-18,1.090630559182612,2919687,589.0,2951000,인천,11
425,29,2021-12-19,0.8442726513321753,2919195,484.0,2951000,인천,11
426,30,2021-12-20,0.774880355544639,2918824,365.0,2951000,인천,11
427,31,2021-12-21,1.055342461247951,2918443,374.0,2951000,인천,11
428,32,2021-12-22,1.2842216920072214,2917968,466.0,2951000,인천,11
429,33,2021-12-23,0.9114903147722836,2917548,412.0,2951000,인천,11
430,34,2021-12-24,1.063021087757147,2917115,424.0,2951000,인천,11
431,35,2021-12-25,0.94958287651676,2916717,389.0,2951000,인천,11
432,0,2021-11-20,1.437908674322652,1760099,66.0,1764000,전남,12
433,1,2021-11-21,0.5618485613076827,1760062,37.0,1764000,전남,12
434,2,2021-11-22,0.6771874467444282,1760037,25.0,1764000,전남,12
435,3,2021-11-23,0.8018013257675833,1760017,20.0,1764000,전남,12
436,4,2021-11-24,2.6058839204394046,1759965,52.0,1764000,전남,12
437,5,2021-11-25,0.8095440709157459,1759923,42.0,1764000,전남,12
438,6,2021-11-26,0.906857856849419,1759885,38.0,1764000,전남,12
439,7,2021-11-27,0.9495835777547068,1759849,36.0,1764000,전남,12
440,8,2021-11-28,0.6960824479827531,1759824,25.0,1764000,전남,12
441,9,2021-11-29,1.1226577203174863,1759796,28.0,1764000,전남,12
442,10,2021-11-30,1.2529861415755008,1759761,35.0,1764000,전남,12
443,11,2021-12-01,1.1456101141007216,1759721,40.0,1764000,전남,12
444,12,2021-12-02,0.9272492628092748,1759684,37.0,1764000,전남,12
445,13,2021-12-03,0.9211727633898888,1759650,34.0,1764000,전남,12
446,14,2021-12-04,1.5037081237746144,1759599,51.0,1764000,전남,12
447,15,2021-12-05,0.923873597804687,1759552,47.0,1764000,전남,12
448,16,2021-12-06,0.7892241042400735,1759515,37.0,1764000,전남,12
449,17,2021-12-07,1.5173714562466576,1759459,55.0,1764000,전남,12
450,18,2021-12-08,0.9661234194457192,1759406,52.0,1764000,전남,12
451,19,2021-12-09,1.3303878170770749,1759337,68.0,1764000,전남,12
452,20,2021-12-10,1.0173952895156462,1759268,68.0,1764000,전남,12
453,21,2021-12-11,1.1059078180778128,1759193,74.0,1764000,전남,12
454,22,2021-12-12,1.08403513828615,1759113,79.0,1764000,전남,12
455,23,2021-12-13,1.0535516795658963,1759030,82.0,1764000,전남,12
456,24,2021-12-14,0.7093155415616395,1758972,57.0,1764000,전남,12
457,25,2021-12-15,1.0380465049142935,1758913,58.0,1764000,전남,12
458,26,2021-12-16,1.002892127126242,1758855,57.0,1764000,전남,12
459,27,2021-12-17,1.020520377416588,1758797,57.0,1764000,전남,12
460,28,2021-12-18,0.7742134029830139,1758753,43.0,1764000,전남,12
461,29,2021-12-19,1.0029833637810426,1758710,42.0,1764000,전남,12
462,30,2021-12-20,1.2895815683085898,1758656,53.0,1764000,전남,12
463,31,2021-12-21,0.7570103276120976,1758616,39.0,1764000,전남,12
464,32,2021-12-22,1.183098177552908,1758570,45.0,1764000,전남,12
465,33,2021-12-23,1.5157770233769483,1758502,67.0,1764000,전남,12
466,34,2021-12-24,1.018098562417873,1758434,67.0,1764000,전남,12
467,35,2021-12-25,0.7935486831320521,1758381,52.0,1764000,전남,12
468,0,2021-11-20,1.3375512474512723,1786317,32.0,1792000,전북,13
469,1,2021-11-21,1.2539767577647192,1786277,40.0,1792000,전북,13
470,2,2021-11-22,0.8527232898369066,1786243,34.0,1792000,전북,13
471,3,2021-11-23,1.1802623126403555,1786203,40.0,1792000,전북,13
472,4,2021-11-24,0.8527586170216935,1786169,34.0,1792000,전북,13
473,5,2021-11-25,1.0327723089768892,1786134,35.0,1792000,전북,13
474,6,2021-11-26,1.2899368132514133,1786089,45.0,1792000,전북,13
475,7,2021-11-27,1.1147882950463897,1786039,50.0,1792000,전북,13
476,8,2021-11-28,0.8829370467274231,1785995,44.0,1792000,전북,13
477,9,2021-11-29,1.1173807113885337,1785946,49.0,1792000,전북,13
478,10,2021-11-30,1.0238671429995243,1785896,50.0,1792000,전북,13
479,11,2021-12-01,1.0034178921952903,1785846,50.0,1792000,전북,13
480,12,2021-12-02,1.4248932998702015,1785775,71.0,1792000,전북,13
481,13,2021-12-03,0.9328178616574924,1785709,66.0,1792000,전북,13
482,14,2021-12-04,0.9883180769366592,1785644,65.0,1792000,전북,13
483,15,2021-12-05,0.8646051077801191,1785588,56.0,1792000,전북,13
484,16,2021-12-06,1.2903312522261574,1785516,71.0,1792000,전북,13
485,17,2021-12-07,1.0460384056256875,1785442,73.0,1792000,전북,13
486,18,2021-12-08,1.4161414126946623,1785339,102.0,1792000,전북,13
487,19,2021-12-09,1.2300624314892292,1785214,123.0,1792000,전북,13
488,20,2021-12-10,0.7916156001647535,1785117,96.0,1792000,전북,13
489,21,2021-12-11,1.1084240790192836,1785011,104.0,1792000,전북,13
490,22,2021-12-12,0.849466861721128,1784923,87.0,1792000,전북,13
491,23,2021-12-13,0.9347259198875516,1784842,80.0,1792000,전북,13
492,24,2021-12-14,1.4683652670656562,1784725,115.0,1792000,전북,13
493,25,2021-12-15,1.047731747736072,1784605,118.0,1792000,전북,13
494,26,2021-12-16,1.267944257142028,1784456,146.0,1792000,전북,13
495,27,2021-12-17,0.8391491062454028,1784334,120.0,1792000,전북,13
496,28,2021-12-18,0.9206049241154776,1784224,108.0,1792000,전북,13
497,29,2021-12-19,0.8555643901878456,1784132,90.0,1792000,전북,13
498,30,2021-12-20,1.1048509863619955,1784033,97.0,1792000,전북,13
499,31,2021-12-21,1.4911656117312933,1783889,142.0,1792000,전북,13
500,32,2021-12-22,0.9550268945158504,1783754,133.0,1792000,전북,13
501,33,2021-12-23,1.125479717140604,1783605,146.0,1792000,전북,13
502,34,2021-12-24,0.8051417183291973,1783488,115.0,1792000,전북,13
503,35,2021-12-25,0.9960355165296024,1783374,111.0,1792000,전북,13
504,0,2021-11-20,0.7456123543467313,666673,23.0,670000,제주,14
505,1,2021-11-21,0.6554285560374133,666658,15.0,670000,제주,14
506,2,2021-11-22,1.1390148071924937,666641,17.0,670000,제주,14
507,3,2021-11-23,1.714477772100108,666612,29.0,670000,제주,14
508,4,2021-11-24,0.7624763161613735,666590,22.0,670000,제주,14
509,5,2021-11-25,1.324925093658498,666561,29.0,670000,제주,14
510,6,2021-11-26,1.1091413161399877,666529,32.0,670000,제주,14
511,7,2021-11-27,0.8481438917136389,666502,27.0,670000,제주,14
512,8,2021-11-28,1.303099643389695,666467,35.0,670000,제주,14
513,9,2021-11-29,1.235084193430218,666424,43.0,670000,제주,14
514,10,2021-11-30,0.4909926748220073,666403,21.0,670000,제주,14
515,11,2021-12-01,1.292654101840135,666376,27.0,670000,제주,14
516,12,2021-12-02,1.154392203889785,666345,31.0,670000,제주,14
517,13,2021-12-03,0.6487000945698235,666325,20.0,670000,제주,14
518,14,2021-12-04,1.0557910929351293,666304,21.0,670000,제주,14
519,15,2021-12-05,0.766131061011476,666288,16.0,670000,제주,14
520,16,2021-12-06,2.4510797132771414,666249,39.0,670000,제주,14
521,17,2021-12-07,1.5471231187877668,666189,59.0,670000,제주,14
522,18,2021-12-08,0.8693517040552776,666138,50.0,670000,제주,14
523,19,2021-12-09,0.9655656935950208,666090,47.0,670000,제주,14
524,20,2021-12-10,1.0058700776171388,666043,46.0,670000,제주,14
525,21,2021-12-11,1.0059410578596275,665997,45.0,670000,제주,14
526,22,2021-12-12,0.7153852711715585,665965,32.0,670000,제주,14
527,23,2021-12-13,1.13181623658901,665929,35.0,670000,제주,14
528,24,2021-12-14,1.121097637392918,665890,38.0,670000,제주,14
529,25,2021-12-15,0.8473028973490959,665858,31.0,670000,제주,14
530,26,2021-12-16,0.9413030909719295,665829,29.0,670000,제주,14
531,27,2021-12-17,1.2144569997028851,665794,34.0,670000,제주,14
532,28,2021-12-18,0.8879270023284008,665764,29.0,670000,제주,14
533,29,2021-12-19,0.7634475010198292,665742,22.0,670000,제주,14
534,30,2021-12-20,1.189376938541029,665716,26.0,670000,제주,14
535,31,2021-12-21,0.9677261313094012,665691,25.0,670000,제주,14
536,32,2021-12-22,1.4895800003304838,665654,36.0,670000,제주,14
537,33,2021-12-23,0.47530532211763,665637,17.0,670000,제주,14
538,34,2021-12-24,1.421018292164012,665613,24.0,670000,제주,14
539,35,2021-12-25,0.629119323090144,665598,15.0,670000,제주,14
540,0,2021-11-20,1.3103473034431807,2192530,73.0,2204000,충남,15
541,1,2021-11-21,0.647203777658749,2192483,47.0,2204000,충남,15
542,2,2021-11-22,1.005252948369497,2192436,47.0,2204000,충남,15
543,3,2021-11-23,1.6469390717167105,2192359,77.0,2204000,충남,15
544,4,2021-11-24,3.799287706713452,2192068,290.0,2204000,충남,15
545,5,2021-11-25,0.3813750303366501,2191958,110.0,2204000,충남,15
546,6,2021-11-26,0.7952541227357625,2191871,87.0,2204000,충남,15
547,7,2021-11-27,0.878397192778833,2191795,76.0,2204000,충남,15
548,8,2021-11-28,1.587739729308626,2191675,120.0,2204000,충남,15
549,9,2021-11-29,0.4190098136508987,2191625,50.0,2204000,충남,15
550,10,2021-11-30,1.629147322192437,2191544,81.0,2204000,충남,15
551,11,2021-12-01,1.179505531992485,2191449,95.0,2204000,충남,15
552,12,2021-12-02,1.5774038090779203,2191300,149.0,2204000,충남,15
553,13,2021-12-03,1.046297484530803,2191145,155.0,2204000,충남,15
554,14,2021-12-04,0.8501196789217362,2191014,130.0,2204000,충남,15
555,15,2021-12-05,1.346394514489287,2190840,173.0,2204000,충남,15
556,16,2021-12-06,0.9013355977272898,2190685,154.0,2204000,충남,15
557,17,2021-12-07,0.8754185260620463,2190551,133.0,2204000,충남,15
558,18,2021-12-08,1.5356866833960954,2190348,201.0,2204000,충남,15
559,19,2021-12-09,1.0412757328540818,2190140,205.0,2204000,충남,15
560,20,2021-12-10,0.7756091770055016,2189982,156.0,2204000,충남,15
561,21,2021-12-11,1.04510869530856,2189820,160.0,2204000,충남,15
562,22,2021-12-12,1.283256158040387,2189616,201.0,2204000,충남,15
563,23,2021-12-13,0.9164286640541728,2189433,180.0,2204000,충남,15
564,24,2021-12-14,1.129688726614506,2189231,199.0,2204000,충남,15
565,25,2021-12-15,1.0573364660212747,2189022,205.0,2204000,충남,15
566,26,2021-12-16,0.8693223977002226,2188845,174.0,2204000,충남,15
567,27,2021-12-17,1.174744366701769,2188642,200.0,2204000,충남,15
568,28,2021-12-18,1.1983503926178882,2188404,234.0,2204000,충남,15
569,29,2021-12-19,0.8866157730809778,2188198,203.0,2204000,충남,15
570,30,2021-12-20,0.912949507180925,2188014,181.0,2204000,충남,15
571,31,2021-12-21,0.9071320748212812,2187851,160.0,2204000,충남,15
572,32,2021-12-22,1.0199734808266194,2187689,159.0,2204000,충남,15
573,33,2021-12-23,1.140516014672397,2187509,177.0,2204000,충남,15
574,34,2021-12-24,1.0018464027342835,2187333,172.0,2204000,충남,15
575,35,2021-12-25,0.943178981722448,2187172,157.0,2204000,충남,15
576,0,2021-11-20,1.7086100545888103,1623742,34.0,1632000,충북,16
577,1,2021-11-21,0.5912269313721022,1623722,20.0,1632000,충북,16
578,2,2021-11-22,1.3066276123622147,1623696,26.0,1632000,충북,16
579,3,2021-11-23,0.7731648137241303,1623676,20.0,1632000,충북,16
580,4,2021-11-24,2.0102532771316444,1623636,40.0,1632000,충북,16
581,5,2021-11-25,0.980022615906521,1623597,39.0,1632000,충북,16
582,6,2021-11-26,0.644343298339333,1623572,25.0,1632000,충북,16
583,7,2021-11-27,1.527890355339954,1623534,38.0,1632000,충북,16
584,8,2021-11-28,0.6084193331856373,1623511,23.0,1632000,충북,16
585,9,2021-11-29,1.442284787347486,1623478,33.0,1632000,충북,16
586,10,2021-11-30,1.7972637644724363,1623419,59.0,1632000,충북,16
587,11,2021-12-01,0.8178595997455507,1623371,48.0,1632000,충북,16
588,12,2021-12-02,1.0262595549630984,1623322,49.0,1632000,충북,16
589,13,2021-12-03,1.9901743939594363,1623225,97.0,1632000,충북,16
590,14,2021-12-04,0.5804405224231448,1623169,56.0,1632000,충북,16
591,15,2021-12-05,1.4722522951795445,1623087,82.0,1632000,충북,16
592,16,2021-12-06,0.7234633155456389,1623028,59.0,1632000,충북,16
593,17,2021-12-07,1.363427714082692,1622948,79.0,1632000,충북,16
594,18,2021-12-08,0.7764585795319241,1622887,60.0,1632000,충북,16
595,19,2021-12-09,1.5251832074568346,1622796,90.0,1632000,충북,16
596,20,2021-12-10,1.0503682122295923,1622702,93.0,1632000,충북,16
597,21,2021-12-11,0.8759583428372614,1622621,80.0,1632000,충북,16
598,22,2021-12-12,1.1315026737605394,1622531,89.0,1632000,충북,16
599,23,2021-12-13,0.858916086982677,1622455,75.0,1632000,충북,16
600,24,2021-12-14,1.1534125753872988,1622369,85.0,1632000,충북,16
601,25,2021-12-15,1.2426272937907468,1622264,103.0,1632000,충북,16
602,26,2021-12-16,1.4552837077886454,1622115,146.0,1632000,충북,16
603,27,2021-12-17,0.8820549224610741,1621987,126.0,1632000,충북,16
604,28,2021-12-18,1.0141587947082074,1621860,125.0,1632000,충북,16
605,29,2021-12-19,0.7325515149273056,1621769,89.0,1632000,충북,16
606,30,2021-12-20,0.7688649544507304,1621701,67.0,1632000,충북,16
607,31,2021-12-21,1.3067539448421612,1621614,85.0,1632000,충북,16
608,32,2021-12-22,1.432646733439647,1621493,119.0,1632000,충북,16
609,33,2021-12-23,0.7189141647323088,1621408,83.0,1632000,충북,16
610,34,2021-12-24,1.0914208849449785,1621318,88.0,1632000,충북,16
611,35,2021-12-25,0.9493959403847532,1621235,81.0,1632000,충북,16
612,0,2021-11-20,1.069245309537071,51384780,3191.0,51781000,합계,17
613,1,2021-11-21,0.9783416463027876,51381682,3094.0,51781000,합계,17
614,2,2021-11-22,0.9139648080680436,51378876,2801.0,51781000,합계,17
615,3,2021-11-23,0.9660887290874116,51376191,2680.0,51781000,합계,17
616,4,2021-11-24,1.5370159496643103,51372104,4079.0,51781000,합계,17
617,5,2021-11-25,0.9679277620836704,51368187,3909.0,51781000,합계,17
618,6,2021-11-26,1.001073709678915,51364305,3875.0,51781000,합계,17
619,7,2021-11-27,1.0523394131517043,51360260,4039.0,51781000,합계,17
620,8,2021-11-28,0.9717482569108392,51356367,3888.0,51781000,합계,17
621,9,2021-11-29,0.8521527354417258,51353081,3283.0,51781000,합계,17
622,10,2021-11-30,0.9223343390306408,51350078,3000.0,51781000,합계,17
623,11,2021-12-01,1.7058628745737576,51345003,5068.0,51781000,합계,17
624,12,2021-12-02,1.0431161277824716,51339761,5232.0,51781000,합계,17
625,13,2021-12-03,0.9490272684012268,51334838,4908.0,51781000,합계,17
626,14,2021-12-04,1.0948040119132554,51329511,5304.0,51781000,합계,17
627,15,2021-12-05,0.9707568343058351,51324407,5073.0,51781000,합계,17
628,16,2021-12-06,0.8543698291024451,51320111,4262.0,51781000,합계,17
629,17,2021-12-07,1.1657017411728257,51315187,4877.0,51781000,합계,17
630,18,2021-12-08,1.4777181505232335,51308045,7063.0,51781000,합계,17
631,19,2021-12-09,1.01193282214497,51300963,6995.0,51781000,합계,17
632,20,2021-12-10,1.0076257071587638,51293980,6889.0,51781000,합계,17
633,21,2021-12-11,1.018726524224971,51287028,6851.0,51781000,합계,17
634,22,2021-12-12,0.9816312290256152,51280367,6558.0,51781000,합계,17
635,23,2021-12-13,0.8904326756209157,51274584,5690.0,51781000,합계,17
636,24,2021-12-14,0.9805919050170148,51269059,5433.0,51781000,합계,17
637,25,2021-12-15,1.455211770493057,51261231,7695.0,51781000,합계,17
638,26,2021-12-16,0.9964873028890452,51253640,7460.0,51781000,합계,17
639,27,2021-12-17,1.0021635698674125,51246240,7273.0,51781000,합계,17
640,28,2021-12-18,1.0119633328348878,51238956,7160.0,51781000,합계,17
641,29,2021-12-19,0.8712713143862542,51232783,6069.0,51781000,합계,17
642,30,2021-12-20,0.8756406806958469,51227525,5169.0,51781000,합계,17
643,31,2021-12-21,1.0059154697827963,51222381,5055.0,51781000,합계,17
644,32,2021-12-22,1.4728626950127344,51215016,7232.0,51781000,합계,17
645,33,2021-12-23,0.9584854223014996,51208160,6725.0,51781000,합계,17
646,34,2021-12-24,0.9266828832193904,51201997,6036.0,51781000,합계,17
647,35,2021-12-25,0.966238312532793,51196230,5638.0,51781000,합계,17
